-37.1255035400391,126.202491760254
-36.9905281066895,126.058921813965
-36.9385070800781,126.004974365234
-36.815258026123,125.853927612305
-36.6815299987793,125.693733215332
-36.6096954345703,125.604919433594
-36.4753303527832,125.45304107666
-36.4332046508789,125.416526794434
-36.2864570617676,125.28044128418
-36.139705657959,125.144348144531
-36.1087493896484,125.10865020752
-35.938533782959,124.987510681152
-35.832649230957,124.90453338623
-35.6494483947754,124.807479858398
-35.4773139953613,124.71125793457
-35.4668197631836,124.702125549316
-35.3919105529785,124.654838562012
-35.2340278625488,124.517929077148
-35.1083450317383,124.400085449219
-34.9745597839355,124.239898681641
-34.8513374328613,124.088836669922
-34.8203926086426,124.053146362305
-34.6736335754395,123.917053222656
-34.5157737731934,123.780120849609
-34.369010925293,123.64404296875
-34.3163948059082,123.598388671875
-34.1696624755859,123.462287902832
-34.023509979248,123.317901611328
-33.9715042114258,123.263961791992
-33.8136291503906,123.12703704834
-33.6669044494629,122.990936279297
-33.5089988708496,122.854019165039
-33.4148941040039,122.763557434082
-33.2569923400879,122.626647949219
-33.0991363525391,122.489715576172
-32.9734535217285,122.371871948242
-32.8743362426758,122.197555541992
-32.7863349914551,122.024063110352
-32.7076606750488,121.876304626465
-32.5850524902344,121.716941833496
-32.461841583252,121.565879821777
-32.3392181396484,121.406517028809
-32.2265090942383,121.264587402344
-32.0915031433105,121.121017456055
-32.0809745788574,121.111885070801
-31.9466133117676,120.960006713867
-31.8636474609375,120.870361328125
-31.7410278320312,120.711006164551
-31.6184043884277,120.551651000977
-31.4957828521729,120.392280578613
-31.3620357513428,120.23210144043
-31.2740306854248,120.058609008789
-31.1749629974365,119.88427734375
-31.0950336456299,119.753128051758
-30.9841728210449,119.586288452148
-30.8615417480469,119.42692565918
-30.7389183044434,119.267570495605
-30.6280708312988,119.100723266602
-30.6076488494873,119.074157714844
-30.4497413635254,118.93724822998
-30.3036098480225,118.792846679688
-30.1457328796387,118.655921936035
-29.9990177154541,118.519821166992
-29.9463768005371,118.474182128906
-29.8231258392334,118.323135375977
-29.6893901824951,118.162940979004
-29.5661182403564,118.01188659668
-29.432373046875,117.851707458496
-29.4020233154297,117.807716369629
-29.2682704925537,117.647529602051
-29.1450424194336,117.496467590332
-29.0112857818604,117.336280822754
-28.8880481719971,117.18522644043
-28.7654323577881,117.025863647461
-28.683687210083,116.919616699219
-28.5375690460205,116.775215148926
-28.4031810760498,116.623344421387
-28.2687854766846,116.471466064453
-28.1338348388672,116.327880859375
-28.1127662658691,116.309631347656
-27.9901504516602,116.150260925293
-27.8675346374512,115.990898132324
-27.7449169158936,115.83154296875
-27.6222972869873,115.672180175781
-27.5708885192871,115.609931945801
-27.4482803344727,115.450569152832
-27.337423324585,115.283721923828
-27.2148036956787,115.124359130859
-27.1033058166504,114.965827941895
-26.9813041687012,114.798164367676
-26.8995494842529,114.691925048828
-26.7651805877686,114.540046691895
-26.6308212280273,114.388160705566
-26.4964122772217,114.236289978027
-26.3732128143311,114.085220336914
-26.3422470092773,114.049537658691
-26.2196388244629,113.890174865723
-26.096981048584,113.730819702148
-25.986120223999,113.563972473145
-25.8635349273682,113.404609680176
-25.7526550292969,113.237770080566
-25.6708927154541,113.131530761719
-25.5371570587158,112.971336364746
-25.4139347076416,112.820281982422
-25.2795448303223,112.668403625488
-25.145149230957,112.516525268555
-25.0225563049316,112.357162475586
-24.8881664276123,112.205284118652
-24.8776454925537,112.196151733398
-24.7550163269043,112.03678894043
-24.6206588745117,111.884902954102
-24.4980411529541,111.725547790527
-24.3636703491211,111.573669433594
-24.2404479980469,111.422607421875
-24.1066837310791,111.262420654297
-23.9834461212158,111.111366271973
-23.8490581512451,110.959495544434
-23.7146739959717,110.807609558105
-23.5914440155029,110.656555175781
-23.560489654541,110.620864868164
-23.4143619537354,110.476463317871
-23.2682456970215,110.332054138184
-23.1332550048828,110.188484191895
-22.9871196746826,110.044082641602
-22.8521327972412,109.900505065918
-22.841625213623,109.891380310059
-22.6954669952393,109.746978759766
-22.6013717651367,109.656517028809
-22.4552478790283,109.51212310791
-22.2973518371582,109.375198364258
-22.1506099700928,109.239105224609
-21.9927387237549,109.102188110352
-21.8460140228271,108.966079711914
-21.699275970459,108.829978942871
-21.6571731567383,108.793472290039
-21.4986820220947,108.664855957031
-21.3395576477051,108.544540405273
-21.1804370880127,108.42423248291
-21.1699028015137,108.415115356445
-21.0114135742188,108.286491394043
-20.9160861968994,108.21263885498
-20.7810840606689,108.069068908691
-20.6461048126221,107.925483703613
-20.6355724334717,107.916358947754
-20.4894561767578,107.771957397461
-20.3433494567871,107.627555847168
-20.2083435058594,107.483978271484
-20.0622100830078,107.339576721191
-19.9897575378418,107.259078979492
-19.8319053649902,107.122146606445
-19.6851463317871,106.986053466797
-19.5383930206299,106.849960327148
-19.5279006958008,106.840827941895
-19.3811225891113,106.704742431641
-19.2969360351562,106.631713867188
-19.1390628814697,106.494789123535
-18.9805583953857,106.366172790527
-18.8226909637451,106.22925567627
-18.6641826629639,106.100639343262
-18.5062961578369,105.963722229004
-18.3694610595703,105.845054626465
-18.2109756469727,105.716438293457
-18.0530796051025,105.579513549805
-17.8946285247803,105.450889587402
-17.7367305755615,105.313972473145
-17.6308345794678,105.231002807617
-17.4606380462646,105.10986328125
-17.2903423309326,104.988731384277
-17.1201152801514,104.86759185791
-16.9498462677002,104.746459960938
-16.8439846038818,104.663482666016
-16.6737155914307,104.542343139648
-16.5152206420898,104.413734436035
-16.3449764251709,104.292594909668
-16.1747531890869,104.171455383301
-16.1010646820068,104.107559204102
-15.9543285369873,103.971466064453
-15.8076257705688,103.835357666016
-15.7970714569092,103.826240539551
-15.6503190994263,103.690139770508
-15.503604888916,103.554046630859
-15.4305305480957,103.481842041016
-15.2596397399902,103.369010925293
-15.088812828064,103.256172180176
-15.0782690048218,103.247047424316
-14.9073696136475,103.134231567383
-14.8968534469604,103.125091552734
-14.7247829437256,103.028869628906
-14.7142953872681,103.019737243652
-14.5427837371826,102.915214538574
-14.3706941604614,102.818984985352
-14.2004308700562,102.697853088379
-14.0419235229492,102.569244384766
-13.8717193603516,102.448097229004
-13.7014408111572,102.326965332031
-13.6593408584595,102.290458679199
-13.5250072479248,102.138565063477
-13.3899841308594,101.994995117188
-13.3794469833374,101.985862731934
-13.2754421234131,101.877975463867
-13.1169509887695,101.749359130859
-12.9467296600342,101.628219604492
-12.776442527771,101.50708770752
-12.6384086608887,101.405029296875
-12.4681348800659,101.283897399902
-12.297905921936,101.162757873535
-12.2551755905151,101.134552001953
-12.1090507507324,100.99015045166
-11.9740524291992,100.846572875977
-11.9424848556519,100.819190979004
-11.8081007003784,100.667304992676
-11.6731100082397,100.523727416992
-11.6626091003418,100.514602661133
-11.5276355743408,100.371025085449
-11.4762086868286,100.308776855469
-11.3418397903442,100.156890869141
-11.2074785232544,100.005012512207
-11.1863975524902,99.9867553710938
-11.051459312439,99.8431777954102
-10.9170598983765,99.6912994384766
-10.8959884643555,99.6730499267578
-10.7381191253662,99.5361251831055
-10.5913772583008,99.400032043457
-10.4446592330933,99.2639236450195
-10.4341306686401,99.2547988891602
-10.4025573730469,99.2274169921875
-10.2916736602783,99.0605773925781
-10.1696453094482,98.8929138183594
-10.0588092803955,98.72607421875
-9.96898078918457,98.5774841308594
-9.83523273468018,98.4172973632812
-9.71199226379395,98.266242980957
-9.60983562469482,98.1334381103516
-9.51070117950439,97.959114074707
-9.4116096496582,97.784797668457
-9.28958797454834,97.6171340942383
-9.17870998382568,97.4502868652344
-9.16816425323486,97.4411697387695
-9.04559993743896,97.2817993164062
-8.92234802246094,97.130744934082
-8.7997465133667,96.9713821411133
-8.70746612548828,96.8560104370117
-8.63063716888428,96.6833343505859
-8.5543851852417,96.5023574829102
-8.50667953491211,96.3902893066406
-8.38404750823975,96.2309265136719
-8.27321434020996,96.0640869140625
-8.201979637146,95.9669723510742
-8.09115028381348,95.8001251220703
-7.98026275634766,95.6332931518555
-7.88054800033569,95.4672698974609
-7.76968240737915,95.3004302978516
-7.7597804069519,95.2829971313477
-7.68289613723755,95.1103286743164
-7.59493350982666,94.9368286132812
-7.53731155395508,94.8073196411133
-7.42583990097046,94.6487884521484
-7.31498336791992,94.4819412231445
-7.24494886398315,94.3682250976562
-7.13413333892822,94.2013778686523
-7.03500747680664,94.0270538330078
-6.93526792526245,93.8610458374023
-6.83554792404175,93.6950225830078
-6.80580902099609,93.6427230834961
-6.70671367645264,93.4683990478516
-6.61813879013062,93.3032150268555
-6.51898527145386,93.1288909912109
-6.44217109680176,92.9562149047852
-6.36597728729248,92.7752304077148
-6.28974103927612,92.5942611694336
-6.17885828018188,92.4274215698242
-6.07916212081909,92.2613983154297
-5.968909740448,92.0862579345703
-5.86916446685791,91.9202346801758
-5.81899213790894,91.8413772583008
-5.74216938018799,91.668701171875
-5.65420055389404,91.4952011108398
-5.575523853302,91.3474426269531
-5.49931621551514,91.1664733886719
-5.4113187789917,90.9929733276367
-5.34498596191406,90.8294296264648
-5.23477602005005,90.6542739868164
-5.1350564956665,90.4882659912109
-5.03593778610229,90.3139343261719
-4.92506170272827,90.1470947265625
-4.91576051712036,90.1213684082031
-4.80427169799805,89.9628295898438
-4.70456457138062,89.7968063354492
-4.64447450637817,89.7005157470703
-4.54537487030029,89.5261993408203
-4.44625329971313,89.3518753051758
-4.37686443328857,89.229850769043
-4.25425434112549,89.0704879760742
-4.13164186477661,88.9111251831055
-4.02015113830566,88.7525863647461
-3.91798233985901,88.6197814941406
-3.8070912361145,88.4529495239258
-3.70796895027161,88.2786331176758
-3.6466920375824,88.1989440917969
-3.54757833480835,88.0246276855469
-3.44784951210022,87.8586044311523
-3.39769554138184,87.7797470092773
-3.30971622467041,87.6062469482422
-3.21060919761658,87.4319305419922
-3.12261080741882,87.258430480957
-3.07304930686951,87.1712646484375
-2.96221780776978,87.0044250488281
-2.85133409500122,86.8375854492188
-2.84080266952515,86.8284530639648
-2.71883249282837,86.6607894897461
-2.60670137405396,86.5105667114258
-2.48410034179688,86.351203918457
-2.37138175964355,86.2092742919922
-2.27225589752197,86.0349502563477
-2.17253828048706,85.8689270019531
-2.11369347572327,85.7560348510742
-2.00279903411865,85.5891952514648
-1.93344557285309,85.467170715332
-1.84547901153564,85.2936630249023
-1.78725862503052,85.1724624633789
-1.67575562000275,85.0139236450195
-1.55373394489288,84.8462600708008
-1.50293684005737,84.7757110595703
-1.38037264347076,84.6163482666016
-1.31967258453369,84.5283660888672
-1.23226475715637,84.346565246582
-1.21308541297913,84.3033981323242
-1.10160613059998,84.1448593139648
-1.06133949756622,84.0834350585938
-0.951092004776001,83.9082946777344
-0.8718221783638,83.7688293457031
-0.796213507652283,83.5795516967773
-0.776979565620422,83.536376953125
-0.677246868610382,83.370361328125
-0.627093315124512,83.2915115356445
-0.53909957408905,83.1180114746094
-0.459830820560455,82.9785537719727
-0.337239384651184,82.8191909790039
-0.286441892385483,82.7486343383789
-0.187318548560143,82.5743103027344
-0.168098479509354,82.5311508178711
-0.0807498097419739,82.3493423461914
0.00599521026015282,82.1592407226562
0.105108469724655,81.9849166870117
0.11504028737545,81.9674835205078
0.214125767350197,81.7931594848633
0.224011078476906,81.7757339477539
0.289100021123886,81.5955810546875
0.355446636676788,81.4320297241211
0.432254940271378,81.2593536376953
0.460124164819717,81.1821441650391
0.548115074634552,81.0086517333984
0.588402152061462,80.9472274780273
0.652848660945892,80.7587661743164
0.70676863193512,80.5794372558594
0.724773108959198,80.5196533203125
0.789826512336731,80.3395080566406
0.836330473423004,80.2108306884766
0.901384174823761,80.0306701660156
0.957783281803131,79.8845520019531
1.02287948131561,79.7044067382812
1.0873476266861,79.5159454345703
1.12954795360565,79.3291320800781
1.18286788463593,79.1414947509766
1.22445023059845,78.9463806152344
1.23308718204498,78.9123382568359
1.28703856468201,78.7330093383789
1.34038174152374,78.5453796386719
1.35774266719818,78.4773025512695
1.41105854511261,78.2896575927734
1.47614812850952,78.1095123291016
1.4934903383255,78.0414276123047
1.53509318828583,77.8463134765625
1.56614410877228,77.6603240966797
1.60832381248474,77.473518371582
1.64060413837433,77.3041381835938
1.65987861156464,77.1106719970703
1.69092321395874,76.9246826171875
1.70584976673126,76.8233871459961
1.77031576633453,76.6349258422852
1.82362937927246,76.4472885131836
1.84967458248138,76.3451766967773
1.88011360168457,76.15087890625
1.90003669261932,75.9657211303711
1.91930711269379,75.7722473144531
1.94913589954376,75.5696563720703
1.9479022026062,75.5530471801758
1.99008452892303,75.3662414550781
2.03227591514587,75.1794281005859
2.06699538230896,75.0432739257812
2.10917353630066,74.8564605712891
2.15075850486755,74.6613388061523
2.16564679145813,74.5600433349609
2.16205406188965,74.3599243164062
2.14732456207275,74.1606216430664
2.13811349868774,74.0360565185547
2.16855978965759,73.8417663574219
2.21074223518372,73.6549606323242
2.24117588996887,73.4606704711914
2.27096605300903,73.2580718994141
2.27035713195801,73.2497711181641
2.30140423774719,73.0637817382812
2.32068061828613,72.8703231811523
2.33561253547668,72.7690200805664
2.35490369796753,72.575553894043
2.3630485534668,72.3829116821289
2.37429094314575,72.2317886352539
2.38244009017944,72.0391464233398
2.38996767997742,71.8382034301758
2.38822722434998,71.6629867553711
2.3852264881134,71.4711685180664
2.39277148246765,71.2702255249023
2.38916015625,71.0700988769531
2.38494968414307,70.8616714477539
2.40421366691589,70.6682052612305
2.41239166259766,70.4755630493164
2.42423057556152,70.3327484130859
2.44351983070374,70.139274597168
2.46281599998474,69.9458084106445
2.47098708152771,69.7531661987305
2.48965549468994,69.5513916015625
2.49781489372253,69.358757019043
2.51770901679993,69.173583984375
2.51410388946533,68.9734649658203
2.52163434028625,68.7725219726562
2.51866126060486,68.5807037353516
2.52619767189026,68.379753112793
2.52007031440735,68.2967147827148
2.51646304130554,68.0965881347656
2.51283383369446,67.8964614868164
2.50925469398499,67.6963424682617
2.52854657173157,67.5028762817383
2.53669667243958,67.3102340698242
2.55536651611328,67.1084594726562
2.55352330207825,67.0835494995117
2.58394813537598,66.8892593383789
2.60322904586792,66.6957931518555
2.63306283950806,66.4931945800781
2.63183760643005,66.4765853881836
2.62822842597961,66.2764663696289
2.63638281822205,66.0838241577148
2.64393639564514,65.8828735351562
2.65208101272583,65.6902313232422
2.65401458740234,65.5648422241211
2.66153836250305,65.3639068603516
2.66972303390503,65.171257019043
2.67722845077515,64.9703063964844
2.68532204627991,64.9279708862305
2.71576309204102,64.7336807250977
2.73502421379089,64.5402145385742
2.76608371734619,64.3542251586914
2.7729160785675,64.2952651977539
2.79221153259277,64.101806640625
2.80036115646362,63.9091567993164
2.81966423988342,63.7156944274902
2.83832669258118,63.5139198303223
2.83965873718262,63.3802299499512
