0,0,89.2882690429688,0
0.0248709060251713,2.00205516815186,87.3708190917969,0
0.116578489542007,3.9991672039032,85.4510803222656,0
0.275737822055817,5.9996395111084,85.7699279785156,0
0.423759877681732,8.00093555450439,86.7306976318359,0
0.537744879722595,9.99639987945557,87.6827392578125,0
0.618929088115692,12.0026397705078,86.7306976318359,0
0.73291426897049,13.998104095459,87.3640975952148,0
0.825238764286041,16.0035190582275,88.6499176025391,0
0.872383952140808,18.003927230835,88.6495819091797,0
0.919540643692017,20.0043334960938,90.5626373291016,-0.000517951790243387
0.899847686290741,22.0096855163574,91.8570251464844,-0.000519717927090824
0.83499151468277,24.0100269317627,92.1748809814453,-0.00047028879635036
0.758993089199066,26.011194229126,92.492561340332,-0.000459619070170447
0.671844840049744,28.01318359375,93.7902450561523,-0.000402645149733871
0.539546966552734,30.0101642608643,94.4231414794922,-0.000320939987432212
0.384948968887329,32.0087928771973,95.0914535522461,-0.000310107396217063
0.207469627261162,34.0007667541504,95.4071044921875,-0.000319790153298527
0.0188454203307629,35.9935646057129,99.3076782226562,-0.000287838076474145
-0.305299282073975,37.9713363647461,100.603157043457,-0.000227280586841516
-0.674604296684265,39.9440994262695,97.3352813720703,-0.000196609675185755
-0.930702209472656,41.933536529541,98.0082931518555,-0.000200711598154157
-1.20965647697449,43.916316986084,99.6748123168945,-0.000200494425371289
-1.54555308818817,45.8866081237793,102.947052001953,-0.00020237841818016
-1.99467980861664,47.8402252197266,102.267875671387,-0.000194704509340227
-2.42093658447266,49.8004951477051,101.280952453613,-0.000202661016373895
-2.81312537193298,51.7666091918945,101.588920593262,-0.000188812540727668
-3.21648097038269,53.7335357666016,103.32364654541,-0.000182712217792869
-3.67737722396851,55.6796760559082,107.038551330566,-0.000181986746611074
-4.26385545730591,57.5933532714844,106.953483581543,-0.000196996028535068
-4.84975957870483,59.5153388977051,105.973846435547,-0.000219093519262969
-5.40159940719604,61.4431533813477,105.673469543457,-0.000210399259231053
-5.94229030609131,63.3701477050781,108.697555541992,-0.000192403269466013
-6.58571767807007,65.2713394165039,110.153709411621,-0.000166898957104422
-7.27554130554199,67.1509094238281,109.084487915039,-0.000181685842107981
-7.9307222366333,69.0446166992188,111.902702331543,-0.000191335886484012
-8.67805194854736,70.9034042358398,115.389602661133,-0.000189583006431349
-9.54051399230957,72.7205963134766,114.83324432373,-0.000184256205102429
-10.3806953430176,74.5361480712891,114.716621398926,0
-11.22021484375,76.3600006103516,116.969009399414,0
-12.1296606063843,78.1472778320312,119.223579406738,0
-13.1090364456177,79.8979721069336,120.018745422363,0
-14.1119241714478,81.6337127685547,120.678260803223,0
-15.1376895904541,83.36279296875,122.807022094727,0
-16.2228412628174,85.0461654663086,123.854537963867,0
-17.3426094055176,86.7154159545898,124.401390075684,0
-18.4748039245605,88.3688583374023,125.710311889648,0
-20.4652805328369,91.1378479003906,125.710311889648,0
